Date,Name,SKU,Price,Link
2026-01-31,Embroidered | Cotton Viscose,Unknown,40.0,https://pk.khaadi.com/kurta/1-26-123-A-D-VG_MULTI.html?source=recommendation
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-10-12E7-02TB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-10-12E7-03TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-01TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-02TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-03TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-04TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-05TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-06TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-07TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-08TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-W02iB-09TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-1E14-06TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-01TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-02TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-02TA-VG_MULTI.html?source=recommendation
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-03TB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-04TB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-06TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-08TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-09TB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/26-01-3E9-10TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/CH240809BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/CH240816A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/CH240819A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/CN04BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/CSN03A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/DDNN05AA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/DDNN08AA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/DK01A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/DRSN02A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/DRSN03A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EET24501B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EET24506B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EET245137A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EET24546B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EET24547B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EIT245325-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EIT245328-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24641B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24676B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24682A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24694A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24696A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24702B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24704A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/EST24705B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX22-06TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX22-08TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX22-09TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX22-10TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX23-01TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX23-05TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX23-06TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX23-09TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX23-10TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX24-06TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX26-01TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-02TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-03TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-04TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-05TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-06TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-08TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-10TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-11TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/OTD4-EX28-12TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R-25-02E21-08TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R-25-02E22-01TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R-25-05E60-04TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R-25-05E62-08TB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R-EET24403-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R-EET24405-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R-EET24479-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/R25-03E36-04TB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/RST25050A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/SDJN05BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/SS25005B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25003A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25009A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25012A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25013A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25014A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25016A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25018B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25020A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25021A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25023B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25024B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25027A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25032B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25045A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25046A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25046B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25059A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25059B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25060A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25062A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25064A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25070A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25070B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25072A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25075A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25075B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25077B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25078A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25079A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25080A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25086A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/ST25087A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/long-floral-kurta/1-26-114-A-A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/long-floral-kurta/1-26-143-A-F-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/long-geometric-kurta/25-10-12E10-03TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/long-high-neck-kurta/25-04E48-04TA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/long-sleeveless-kurta/1-26-114-A-G-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/longline-kurta-/1-26-103-A-C-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/longline-v-neck-kurta/1-26-113-A-F-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/mughal-motif-shalwar/1-26-116-B-G-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/oh-so-exotic/BFP250119-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/oud-infinity/BFP250108-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisely-3-piece-set/LKW62AST-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-3-piece-set/LKW61AST-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-3-piece-set/LKW63AST-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-3-piece-set/LKW66AST-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-band-collar-kurta/1-26-143-A-D-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-longline-kurta/1-26-143-A-C-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-pants/1-26-143-B-G-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-shalwar/25-10-11E6-05BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-threadwork-kurta/1-26-113-A-H-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-v-neck-kurta/1-26-116-A-F-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-v-neck-kurta/1-26-143-A-A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/paisley-v-neck-kurta/1-26-143-A-E-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-123-B-A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-123-B-B-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-123-B-C-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-123-B-F-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-123-B-G-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-123-B-H-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-130-B-A-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-130-B-E-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-130-B-F-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-130-B-G-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/1-26-130-B-H-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E02-01BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E02-03BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E02-06BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E02-07BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E02-07BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E06-01BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E06-04BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/24-12E06-05BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-00-X2-03BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-00-X2-04BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-00-X2-07BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-00-X2-11BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E04-01BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E04-04BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E04-05BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E04-06BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E12-08BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E13-05BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E13-08BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E14-01BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E14-01BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E14-02BC-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01E14-05BC-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX1-02BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX1-04BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX1-05BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX1-08BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX1-11BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX2-12BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX3-02BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX3-11BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX4-03BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX7-10BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-01EX7-12BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E17-01BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E17-03BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E17-07BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E17-08BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-01BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-02BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-03BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-04BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-05BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-06BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-07BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-08BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-10BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-11BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-12BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-14BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-15BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E18-16BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E19-01BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E19-02BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E19-03BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E19-04BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E19-06BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E19-06BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E21-02BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E21-06BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E21-08BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E22-02BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E22-05BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E22-08BB-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E23-03BA-VG_MULTI.html
2026-02-03,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/pants/25-02E23-05BA-VG_MULTI.html
